22:00:00.000,   1.873, 404.986,
22:00:00.100,   1.911, 404.986,
22:00:00.200,   1.672, 404.986,
22:00:00.300,   1.737, 404.986,
22:00:00.400,   1.555, 404.986,
22:00:00.500,   1.640, 404.986,
22:00:00.600,   1.775, 404.986,
22:00:00.700,   1.610, 404.986,
22:00:00.800,   1.745, 404.986,
22:00:00.900,   1.579, 404.986,
22:00:01.000,   1.711, 404.986,
22:00:01.100,   1.551, 404.986,
22:00:01.200,   1.683, 404.986,
22:00:01.300,   1.530, 404.986,
22:00:01.400,   1.670, 404.986,
22:00:01.500,   1.517, 404.986,
22:00:01.600,   1.666, 404.986,
22:00:01.700,   1.522, 404.986,
22:00:01.800,   1.658, 404.986,
22:00:01.900,   1.793, 403.843,
22:00:02.000,   1.658, 401.769,
22:00:02.100,   1.911, 400.309,
22:00:02.200,   1.898, 399.507,
22:00:02.300,   1.839, 398.607,
22:00:02.400,   2.023, 397.848,
22:00:02.500,   2.179, 397.508,
22:00:02.600,   2.033, 397.541,
22:00:02.700,   2.163, 397.028,
22:00:02.800,   2.020, 396.067,
22:00:02.900,   2.104, 396.184,
22:00:03.000,   2.206, 397.320,
22:00:03.100,   2.295, 398.232,
22:00:03.200,   2.079, 397.764,
22:00:03.300,   2.143, 397.318,
22:00:03.400,   2.215, 397.303,
22:00:03.500,   2.301, 398.449,
22:00:03.600,   2.099, 400.354,
22:00:03.700,   2.211, 401.954,
22:00:03.800,   2.052, 402.551,
22:00:03.900,   2.213, 402.869,
22:00:04.000,   2.063, 403.978,
22:00:04.100,   2.208, 404.986,
22:00:04.200,   2.049, 404.986,
22:00:04.300,   2.185, 404.986,
22:00:04.400,   2.040, 404.986,
22:00:04.500,   1.915, 404.986,
22:00:04.600,   2.089, 404.986,
22:00:04.700,   1.994, 404.986,
22:00:04.800,   1.906, 404.986,
22:00:04.900,   1.842, 404.986,
22:00:05.000,   1.798, 404.986,
22:00:05.100,   1.763, 404.986,
22:00:05.200,   1.753, 404.986,
22:00:05.300,   1.751, 404.986,
22:00:05.400,   1.755, 404.986,
22:00:05.500,   1.777, 404.986,
22:00:05.600,   1.815, 404.986,
22:00:05.700,   1.871, 404.986,
22:00:05.800,   1.650, 404.986,
22:00:05.900,   1.741, 404.986,
22:00:06.000,   1.561, 404.986,
22:00:06.100,   1.706, 404.986,
22:00:06.200,   1.569, 404.986,
22:00:06.300,   1.467, 404.986,
22:00:06.400,   1.382, 404.986,
22:00:06.500,   1.327, 404.986,
22:00:06.600,   1.283, 404.986,
22:00:06.700,   1.269, 404.986,
22:00:06.800,   1.259, 404.986,
22:00:06.900,   1.273, 404.986,
22:00:07.000,   1.296, 404.986,
22:00:07.100,   1.340, 404.986,
22:00:07.200,   1.398, 404.986,
22:00:07.300,   1.172, 404.986,
22:00:07.400,   1.256, 404.986,
22:00:07.500,   1.068, 404.986,
22:00:07.600,   1.186, 404.986,
22:00:07.700,   1.026, 404.986,
22:00:07.800,   1.167, 404.986,
22:00:07.900,   1.020, 404.986,
22:00:08.000,   1.155, 404.986,
22:00:08.100,   1.009, 404.986,
22:00:08.200,   1.123, 404.986,
22:00:08.300,   1.255, 404.986,
22:00:08.400,   1.070, 404.986,
22:00:08.500,   1.180, 402.645,
22:00:08.600,   1.282, 396.979,
22:00:08.700,   1.095, 390.117,
22:00:08.800,   1.191, 382.461,
22:00:08.900,   1.019, 375.247,
22:00:09.000,   1.125, 368.563,
22:00:09.100,   1.247, 361.850,
22:00:09.200,   1.085, 355.330,
22:00:09.300,   1.223, 348.804,
22:00:09.400,   1.082, 342.673,
22:00:09.500,   0.960, 337.333,
22:00:09.600,   1.118, 332.616,
22:00:09.700,   1.002, 328.745,
22:00:09.800,   1.192, 325.645,
22:00:09.900,   1.077, 323.263,
22:00:10.000,   0.973, 321.573,
22:00:10.100,   1.126, 320.397,
22:00:10.200,   0.996, 319.666,
22:00:10.300,   1.123, 318.767,
22:00:10.400,   1.015, 316.990,
22:00:10.500,   1.097, 314.426,
22:00:10.600,   1.244, 311.637,
22:00:10.700,   1.092, 309.296,
22:00:10.800,   0.954, 308.055,
22:00:10.900,   1.101, 307.734,
22:00:11.000,   0.976, 307.896,
22:00:11.100,   1.153, 308.873,
22:00:11.200,   1.043, 310.595,
22:00:11.300,   0.945, 313.044,
22:00:11.400,   1.083, 316.155,
22:00:11.500,   1.036, 319.319,
22:00:11.600,   1.188, 322.741,
22:00:11.700,   1.062, 327.143,
22:00:11.800,   1.162, 332.369,
22:00:11.900,   1.239, 338.317,
22:00:12.000,   1.271, 344.549,
22:00:12.100,   1.299, 351.020,
22:00:12.200,   1.289, 357.550,
22:00:12.300,   1.562, 365.229,
22:00:12.400,   1.486, 374.291,
22:00:12.500,   1.670, 383.546,
22:00:12.600,   1.517, 391.670,
22:00:12.700,   1.606, 397.130,
22:00:12.800,   1.680, 399.472,
22:00:12.900,   1.744, 399.669,
22:00:13.000,   1.800, 398.977,
22:00:13.100,   1.857, 398.560,
22:00:13.200,   1.905, 399.286,
22:00:13.300,   1.920, 400.723,
22:00:13.400,   1.928, 401.740,
22:00:13.500,   1.937, 401.977,
22:00:13.600,   1.664, 402.291,
22:00:13.700,   1.698, 402.999,
