23:00:00.000,   1.876, 264.561,
23:00:00.100,   1.639, 264.644,
23:00:00.200,   1.685, 264.751,
23:00:00.300,   1.745, 264.890,
23:00:00.400,   1.802, 265.018,
23:00:00.500,   1.859, 265.181,
23:00:00.600,   1.630, 265.396,
23:00:00.700,   1.683, 265.682,
23:00:00.800,   1.731, 265.998,
23:00:00.900,   1.795, 266.314,
23:00:01.000,   1.849, 266.540,
23:00:01.100,   1.889, 266.690,
23:00:01.200,   1.667, 266.748,
23:00:01.300,   1.713, 266.773,
23:00:01.400,   1.769, 266.774,
23:00:01.500,   1.823, 266.790,
23:00:01.600,   1.869, 266.767,
23:00:01.700,   1.635, 266.767,
23:00:01.800,   1.681, 266.779,
23:00:01.900,   1.731, 266.783,
23:00:02.000,   1.785, 266.819,
23:00:02.100,   1.834, 266.928,
23:00:02.200,   1.888, 267.027,
23:00:02.300,   1.649, 267.116,
23:00:02.400,   1.689, 267.192,
23:00:02.500,   1.737, 267.271,
23:00:02.600,   1.784, 267.350,
23:00:02.700,   1.828, 267.406,
23:00:02.800,   1.872, 267.544,
23:00:02.900,   1.628, 267.737,
23:00:03.000,   1.665, 267.966,
23:00:03.100,   1.706, 268.113,
23:00:03.200,   1.736, 268.174,
23:00:03.300,   1.769, 268.232,
23:00:03.400,   1.803, 268.253,
23:00:03.500,   1.832, 268.227,
23:00:03.600,   1.856, 268.253,
23:00:03.700,   1.891, 268.290,
23:00:03.800,   1.915, 268.277,
23:00:03.900,   1.939, 268.256,
23:00:04.000,   1.676, 268.265,
23:00:04.100,   1.692, 268.267,
23:00:04.200,   1.718, 268.283,
23:00:04.300,   1.740, 268.288,
23:00:04.400,   1.761, 268.265,
23:00:04.500,   1.787, 268.287,
23:00:04.600,   1.814, 268.290,
23:00:04.700,   1.832, 268.338,
23:00:04.800,   1.853, 268.380,
23:00:04.900,   1.885, 268.407,
23:00:05.000,   1.909, 268.380,
23:00:05.100,   1.934, 268.404,
23:00:05.200,   1.667, 268.407,
23:00:05.300,   1.686, 268.393,
23:00:05.400,   1.713, 268.370,
23:00:05.500,   1.728, 268.363,
23:00:05.600,   1.744, 268.361,
23:00:05.700,   1.770, 268.364,
23:00:05.800,   1.789, 268.357,
23:00:05.900,   1.804, 268.317,
23:00:06.000,   1.828, 268.346,
23:00:06.100,   1.846, 268.358,
23:00:06.200,   1.863, 268.387,
23:00:06.300,   1.885, 268.454,
23:00:06.400,   1.900, 268.479,
23:00:06.500,   1.920, 268.467,
23:00:06.600,   1.944, 268.459,
23:00:06.700,   1.667, 268.437,
23:00:06.800,   1.687, 268.443,
23:00:06.900,   1.707, 268.450,
23:00:07.000,   1.725, 268.449,
23:00:07.100,   1.744, 268.456,
23:00:07.200,   1.767, 268.479,
23:00:07.300,   1.787, 268.490,
23:00:07.400,   1.807, 268.463,
23:00:07.500,   1.833, 268.483,
23:00:07.600,   1.854, 268.498,
23:00:07.700,   1.882, 268.504,
23:00:07.800,   1.909, 268.512,
23:00:07.900,   1.937, 268.505,
23:00:08.000,   1.848, 268.533,
23:00:08.100,   1.696, 268.558,
23:00:08.200,   1.710, 268.578,
23:00:08.300,   1.735, 268.577,
23:00:08.400,   1.760, 268.583,
23:00:08.500,   1.783, 268.520,
23:00:08.600,   1.803, 268.514,
23:00:08.700,   1.828, 268.516,
23:00:08.800,   1.847, 268.508,
23:00:08.900,   1.872, 268.525,
23:00:09.000,   1.886, 268.527,
23:00:09.100,   1.903, 268.552,
23:00:09.200,   1.924, 268.600,
23:00:09.300,   1.938, 268.553,
23:00:09.400,   1.950, 268.535,
23:00:09.500,   1.964, 268.504,
23:00:09.600,   1.720, 268.440,
23:00:09.700,   1.978, 268.395,
23:00:09.800,   1.705, 268.386,
23:00:09.900,   1.697, 268.373,
23:00:10.000,   1.941, 268.394,
23:00:10.100,   1.708, 268.387,
23:00:10.200,   1.708, 268.390,
23:00:10.300,   1.961, 268.389,
23:00:10.400,   1.710, 268.388,
23:00:10.500,   1.705, 268.372,
23:00:10.600,   1.995, 268.385,
23:00:10.700,   1.974, 268.437,
23:00:10.800,   1.928, 268.448,
23:00:10.900,   1.979, 268.402,
23:00:11.000,   1.976, 268.412,
23:00:11.100,   1.969, 268.401,
23:00:11.200,   1.961, 268.409,
23:00:11.300,   1.956, 268.398,
23:00:11.400,   1.947, 268.396,
23:00:11.500,   1.936, 268.386,
23:00:11.600,   1.931, 268.387,
23:00:11.700,   1.917, 268.388,
23:00:11.800,   1.901, 268.381,
23:00:11.900,   1.892, 268.403,
23:00:12.000,   1.876, 268.415,
23:00:12.100,   1.858, 268.425,
23:00:12.200,   1.847, 268.460,
23:00:12.300,   1.826, 268.461,
23:00:12.400,   1.805, 268.432,
23:00:12.500,   1.785, 268.431,
23:00:12.600,   1.764, 268.509,
23:00:12.700,   2.009, 268.548,
23:00:12.800,   2.001, 268.532,
23:00:12.900,   1.969, 268.504,
23:00:13.000,   1.934, 268.485,
23:00:13.100,   1.904, 268.485,
23:00:13.200,   1.869, 268.485,
23:00:13.300,   1.829, 268.488,
23:00:13.400,   1.796, 268.492,
23:00:13.500,   1.992, 268.495,
23:00:13.600,   2.012, 268.482,
23:00:13.700,   1.967, 268.511,
23:00:13.800,   1.930, 268.582,
23:00:13.900,   1.891, 268.657,
23:00:14.000,   1.849, 268.719,
23:00:14.100,   1.810, 268.832,
23:00:14.200,   1.781, 268.965,
23:00:14.300,   2.011, 269.132,
23:00:14.400,   1.966, 269.270,
23:00:14.500,   1.920, 269.391,
23:00:14.600,   1.872, 269.444,
23:00:14.700,   1.825, 269.455,
23:00:14.800,   2.070, 269.466,
23:00:14.900,   2.013, 269.438,
23:00:15.000,   1.955, 269.423,
23:00:15.100,   1.904, 269.434,
23:00:15.200,   1.851, 269.427,
23:00:15.300,   1.971, 269.462,
23:00:15.400,   2.025, 269.504,
23:00:15.500,   1.967, 269.520,
23:00:15.600,   1.907, 269.550,
23:00:15.700,   1.850, 269.570,
23:00:15.800,   2.086, 269.591,
23:00:15.900,   2.023, 269.676,
23:00:16.000,   1.958, 269.853,
23:00:16.100,   1.902, 270.128,
23:00:16.200,   1.850, 270.548,
23:00:16.300,   1.836, 270.969,
23:00:16.400,   2.027, 271.381,
23:00:16.500,   1.975, 271.829,
23:00:16.600,   1.921, 272.321,
23:00:16.700,   1.874, 272.774,
23:00:16.800,   1.824, 273.130,
23:00:16.900,   1.783, 273.370,
23:00:17.000,   2.020, 273.544,
23:00:17.100,   1.974, 273.628,
23:00:17.200,   1.927, 273.639,
23:00:17.300,   1.880, 273.609,
23:00:17.400,   1.840, 273.546,
23:00:17.500,   1.801, 273.470,
23:00:17.600,   2.046, 273.402,
23:00:17.700,   2.002, 273.360,
23:00:17.800,   1.963, 273.354,
23:00:17.900,   1.918, 273.363,
23:00:18.000,   1.880, 273.369,
23:00:18.100,   1.842, 273.392,
23:00:18.200,   1.801, 273.485,
23:00:18.300,   2.053, 273.510,
23:00:18.400,   2.013, 273.604,
23:00:18.500,   1.968, 273.649,
23:00:18.600,   1.925, 273.690,
23:00:18.700,   1.887, 273.749,
23:00:18.800,   1.841, 273.842,
23:00:18.900,   1.804, 273.885,
23:00:20.000,   1.919, 276.046,
23:00:20.100,   1.869, 276.207,
23:00:20.200,   1.822, 276.341,
23:00:20.300,   2.073, 276.366,
23:00:20.400,   2.020, 276.334,
23:00:20.500,   1.964, 276.317,
23:00:20.600,   1.914, 276.328,
23:00:20.700,   1.865, 276.430,
23:00:20.800,   1.811, 276.571,
23:00:20.900,   2.047, 276.890,
23:00:20.000,   1.919, 276.046,
23:00:20.100,   1.869, 276.207,
23:00:20.200,   1.822, 276.341,
23:00:20.300,   2.073, 276.366,
23:00:20.400,   2.020, 276.334,
23:00:20.500,   1.964, 276.317,
23:00:20.600,   1.914, 276.328,
23:00:20.700,   1.865, 276.430,
23:00:20.800,   1.811, 276.571,
23:00:20.900,   2.047, 276.890,
23:00:21.000,   1.993, 277.373,
23:00:21.100,   1.928, 278.011,
23:00:21.200,   1.865, 278.702,
23:00:21.300,   2.103, 279.360,
23:00:21.400,   2.031, 279.912,
23:00:21.500,   1.963, 280.410,
23:00:21.600,   1.898, 280.823,
23:00:21.700,   1.841, 280.994,
23:00:21.800,   2.065, 280.963,
23:00:21.900,   1.994, 280.914,
23:00:22.000,   1.934, 280.925,
23:00:22.100,   1.875, 280.923,
23:00:22.200,   1.815, 280.902,
23:00:22.300,   2.041, 280.849,
23:00:22.400,   1.983, 280.791,
23:00:22.500,   1.917, 280.750,
23:00:22.600,   1.855, 280.755,
23:00:22.700,   2.085, 280.776,
23:00:22.800,   2.026, 280.787,
23:00:22.900,   1.958, 280.783,
23:00:23.000,   1.901, 280.769,
23:00:23.100,   1.840, 280.786,
23:00:23.200,   2.069, 280.791,
23:00:23.300,   2.002, 280.796,
23:00:23.400,   1.939, 280.757,
23:00:23.500,   1.875, 280.745,
23:00:23.600,   2.060, 280.746,
23:00:23.700,   2.045, 280.797,
23:00:23.800,   1.975, 280.789,
23:00:23.900,   1.906, 280.770,
23:00:24.000,   1.844, 280.690,
23:00:24.100,   2.064, 280.596,
23:00:24.200,   1.985, 280.567,
23:00:24.300,   1.915, 280.608,
23:00:24.400,   1.847, 280.625,
23:00:24.500,   2.057, 280.608,
23:00:24.600,   1.974, 280.608,
23:00:24.700,   1.899, 280.642,
23:00:24.800,   2.113, 280.638,
23:00:24.900,   2.022, 280.631,
23:00:25.000,   1.940, 280.632,
23:00:25.100,   1.860, 280.624,
23:00:25.200,   2.066, 280.638,
23:00:25.300,   1.977, 280.618,
23:00:25.400,   1.892, 280.570,
23:00:25.500,   2.095, 280.491,
23:00:25.600,   2.001, 280.470,
23:00:25.700,   1.913, 280.476,
23:00:25.800,   2.122, 280.491,
23:00:25.900,   2.025, 280.483,
23:00:26.000,   1.937, 280.500,
23:00:26.100,   2.141, 280.534,
23:00:26.200,   2.042, 280.550,
23:00:26.300,   1.950, 280.521,
23:00:26.400,   2.157, 280.451,
23:00:26.500,   2.055, 280.408,
23:00:26.600,   1.960, 280.423,
23:00:26.700,   1.889, 280.429,
23:00:26.800,   2.058, 280.460,
23:00:26.900,   1.962, 280.509,
23:00:27.000,   1.866, 280.471,
23:00:27.100,   2.053, 280.453,
23:00:27.200,   1.963, 280.419,
23:00:27.300,   1.869, 280.317,
23:00:27.400,   2.054, 280.230,
23:00:27.500,   1.962, 280.159,
23:00:27.600,   1.874, 280.116,
23:00:27.700,   2.064, 279.994,
23:00:27.800,   1.962, 279.939,
23:00:27.900,   2.036, 279.825,
23:00:28.000,   2.067, 279.653,
23:00:28.100,   1.965, 279.359,
23:00:28.200,   2.125, 278.940,
23:00:28.300,   2.063, 278.388,
23:00:28.400,   1.965, 277.717,
23:00:28.500,   2.064, 277.109,
23:00:28.600,   2.051, 276.605,
23:00:28.700,   1.952, 276.097,
23:00:28.800,   2.146, 275.862,
23:00:28.900,   2.037, 275.795,
23:00:29.000,   1.939, 275.796,
23:00:29.100,   2.132, 275.836,
23:00:29.200,   2.021, 275.905,
23:00:29.300,   1.921, 275.991,
23:00:29.400,   2.111, 276.080,
23:00:29.500,   2.005, 276.055,
23:00:29.600,   1.901, 275.988,
23:00:29.700,   2.079, 275.923,
23:00:29.800,   1.974, 275.914,
23:00:29.900,   2.142, 275.929,
23:00:30.000,   2.047, 275.941,
23:00:30.100,   1.942, 275.919,
23:00:30.200,   2.124, 275.853,
23:00:30.300,   2.011, 275.752,
23:00:30.400,   1.911, 275.538,
23:00:30.500,   2.095, 275.285,
23:00:30.600,   1.984, 275.066,
23:00:30.700,   1.958, 274.948,
23:00:30.800,   2.062, 274.742,
23:00:30.900,   1.959, 274.524,
23:00:31.000,   2.142, 274.133,
23:00:31.100,   2.027, 273.613,
23:00:31.200,   1.923, 273.131,
23:00:31.300,   2.095, 272.615,
23:00:31.400,   1.983, 272.171,
23:00:31.500,   2.162, 271.761,
23:00:31.600,   2.043, 271.290,
23:00:31.700,   1.927, 270.935,
23:00:31.800,   2.095, 270.596,
23:00:31.900,   1.982, 270.054,
23:00:32.000,   2.159, 269.474,
23:00:32.100,   2.036, 268.832,
23:00:32.200,   1.921, 268.167,
23:00:32.300,   2.095, 267.457,
23:00:32.400,   1.972, 267.007,
23:00:32.500,   2.146, 266.433,
23:00:32.600,   2.032, 265.886,
23:00:32.700,   1.918, 265.499,
23:00:32.800,   2.079, 265.368,
23:00:32.900,   1.962, 265.329,
23:00:33.000,   2.137, 265.408,
23:00:33.100,   2.014, 265.579,
23:00:33.200,   2.048, 265.841,
23:00:33.300,   2.068, 266.144,
23:00:33.400,   1.954, 266.396,
23:00:33.500,   2.134, 266.561,
23:00:33.600,   2.016, 266.662,
23:00:33.700,   1.931, 266.668,
23:00:33.800,   2.081, 266.568,
23:00:33.900,   1.970, 266.463,
23:00:34.000,   2.148, 266.405,
23:00:34.100,   2.033, 266.421,
23:00:34.200,   1.920, 266.584,
23:00:34.300,   2.086, 266.853,
23:00:34.400,   1.971, 267.175,
23:00:34.500,   2.140, 267.630,
23:00:34.600,   2.013, 268.145,
23:00:34.700,   2.181, 268.673,
23:00:34.800,   2.044, 269.194,
23:00:34.900,   2.209, 269.634,
23:00:35.000,   2.063, 270.010,
23:00:35.100,   2.217, 270.308,
23:00:35.200,   2.065, 270.525,
23:00:35.300,   2.214, 270.696,
23:00:35.400,   1.991, 270.911,
23:00:35.500,   2.116, 271.020,
23:00:35.600,   2.245, 271.082,
23:00:35.700,   2.075, 271.136,
23:00:35.800,   2.194, 271.184,
23:00:35.900,   2.024, 271.113,
23:00:36.000,   2.136, 271.147,
23:00:36.100,   2.246, 271.168,
23:00:36.200,   2.067, 271.200,
23:00:36.300,   2.180, 271.244,
23:00:36.400,   2.286, 271.263,
23:00:36.500,   2.092, 271.267,
23:00:36.600,   2.194, 271.235,
23:00:36.700,   2.299, 271.207,
23:00:36.800,   2.104, 271.150,
23:00:36.900,   2.202, 271.113,
23:00:37.000,   2.301, 271.049,
23:00:37.100,   2.109, 271.027,
23:00:37.200,   2.205, 270.957,
23:00:37.300,   2.206, 270.843,
23:00:37.400,   2.108, 270.732,
23:00:37.500,   2.206, 270.607,
23:00:37.600,   2.318, 270.473,
23:00:37.700,   2.122, 270.325,
23:00:37.800,   2.225, 270.124,
23:00:37.900,   2.041, 269.888,
23:00:38.000,   2.142, 269.613,
23:00:38.100,   2.259, 269.296,
23:00:38.200,   2.082, 269.046,
23:00:38.300,   2.194, 268.834,
23:00:38.400,   2.029, 268.614,
23:00:38.500,   2.153, 268.465,
23:00:38.600,   1.991, 268.383,
23:00:38.700,   2.118, 268.290,
23:00:38.800,   2.071, 268.235,
23:00:38.900,   2.109, 268.159,
23:00:39.000,   1.970, 268.092,
23:00:39.100,   2.105, 268.035,
23:00:39.200,   1.969, 268.006,
23:00:39.300,   2.121, 268.013,
23:00:39.400,   2.008, 268.010,
23:00:39.500,   2.162, 268.022,
23:00:39.600,   2.028, 267.942,
23:00:39.700,   2.196, 267.821,
23:00:39.800,   2.065, 267.710,
23:00:39.900,   1.941, 267.503,
23:00:40.000,   2.109, 267.207,
23:00:40.100,   1.993, 266.958,
23:00:40.200,   2.172, 266.732,
23:00:40.300,   2.044, 266.542,
23:00:40.400,   1.941, 266.389,
23:00:40.500,   2.124, 266.278,
23:00:40.600,   2.010, 266.143,
23:00:40.700,   1.906, 266.050,
23:00:40.800,   2.094, 265.930,
23:00:40.900,   1.993, 265.835,
23:00:42.000,   1.911, 265.482,
23:00:42.100,   1.838, 265.463,
23:00:42.200,   2.048, 265.466,
23:00:42.300,   1.973, 265.456,
23:00:42.400,   1.897, 265.468,
23:00:42.500,   2.119, 265.465,
23:00:42.600,   2.042, 265.455,
23:00:42.700,   1.964, 265.460,
23:00:42.800,   1.894, 265.403,
23:00:42.900,   2.116, 265.299,
23:00:42.000,   1.911, 265.482,
23:00:42.100,   1.838, 265.463,
23:00:42.200,   2.048, 265.466,
23:00:42.300,   1.973, 265.456,
23:00:42.400,   1.897, 265.468,
23:00:42.500,   2.119, 265.465,
23:00:42.600,   2.042, 265.455,
23:00:42.700,   1.964, 265.460,
23:00:42.800,   1.894, 265.403,
23:00:42.900,   2.116, 265.299,
23:00:44.000,   1.913, 263.018,
23:00:44.100,   1.856, 262.965,
23:00:44.200,   2.090, 262.985,
23:00:44.300,   2.028, 262.964,
23:00:44.400,   1.963, 262.926,
23:00:44.500,   1.896, 262.951,
23:00:44.600,   2.112, 263.006,
23:00:44.700,   2.041, 263.071,
23:00:44.800,   1.958, 263.117,
23:00:44.900,   1.884, 263.144,
23:00:44.000,   1.913, 263.018,
23:00:44.100,   1.856, 262.965,
23:00:44.200,   2.090, 262.985,
23:00:44.300,   2.028, 262.964,
23:00:44.400,   1.963, 262.926,
23:00:44.500,   1.896, 262.951,
23:00:44.600,   2.112, 263.006,
23:00:44.700,   2.041, 263.071,
23:00:44.800,   1.958, 263.117,
23:00:44.900,   1.884, 263.144,
23:00:45.000,   2.088, 263.213,
23:00:45.100,   1.988, 263.285,
23:00:45.200,   1.892, 263.458,
23:00:45.300,   2.067, 263.678,
23:00:45.400,   1.957, 263.897,
23:00:45.500,   2.129, 264.156,
23:00:45.600,   2.002, 264.441,
23:00:45.700,   2.172, 264.704,
23:00:45.800,   2.042, 265.028,
23:00:45.900,   2.202, 265.280,
23:00:46.000,   2.054, 265.425,
23:00:46.100,   2.205, 265.528,
23:00:46.200,   2.050, 265.638,
23:00:46.300,   2.185, 265.879,
23:00:46.400,   2.028, 266.219,
23:00:46.500,   2.158, 266.540,
23:00:46.600,   1.999, 266.762,
23:00:46.700,   2.123, 266.804,
23:00:46.800,   2.185, 266.759,
23:00:46.900,   2.094, 266.457,
23:00:47.000,   2.240, 266.015,
23:00:47.100,   2.082, 265.482,
23:00:47.200,   2.225, 265.068,
23:00:47.300,   2.080, 264.828,
23:00:47.400,   1.951, 264.727,
23:00:47.500,   2.092, 264.718,
23:00:47.600,   1.956, 264.900,
23:00:47.700,   2.103, 265.227,
23:00:47.800,   1.972, 265.573,
23:00:47.900,   2.121, 265.885,
23:00:48.000,   1.985, 266.235,
23:00:48.100,   2.136, 266.580,
23:00:48.200,   2.004, 267.024,
23:00:48.300,   2.160, 267.461,
23:00:48.400,   2.028, 267.815,
23:00:48.500,   2.197, 268.083,
23:00:48.600,   2.068, 268.238,
23:00:48.700,   1.947, 268.267,
23:00:48.800,   2.116, 268.241,
23:00:48.900,   2.004, 268.245,
23:00:49.000,   1.897, 268.292,
23:00:49.100,   2.071, 268.270,
23:00:49.200,   1.964, 268.265,
23:00:49.300,   2.156, 268.309,
23:00:49.400,   2.040, 268.293,
23:00:49.500,   1.933, 268.273,
23:00:49.600,   2.119, 268.272,
23:00:49.700,   2.011, 268.260,
23:00:49.800,   1.905, 268.208,
23:00:49.900,   2.081, 268.172,
23:00:51.000,   1.952, 268.363,
23:00:51.100,   2.118, 268.363,
23:00:51.200,   2.000, 268.391,
23:00:51.300,   2.178, 268.430,
23:00:51.400,   2.050, 268.510,
23:00:51.500,   1.941, 268.614,
23:00:51.600,   2.113, 268.731,
23:00:51.700,   1.993, 268.883,
23:00:51.800,   2.177, 269.015,
23:00:51.900,   2.062, 269.123,
23:00:51.000,   1.952, 268.363,
23:00:51.100,   2.118, 268.363,
23:00:51.200,   2.000, 268.391,
23:00:51.300,   2.178, 268.430,
23:00:51.400,   2.050, 268.510,
23:00:51.500,   1.941, 268.614,
23:00:51.600,   2.113, 268.731,
23:00:51.700,   1.993, 268.883,
23:00:51.800,   2.177, 269.015,
23:00:51.900,   2.062, 269.123,
23:00:52.000,   1.954, 269.163,
23:00:52.100,   2.132, 269.166,
23:00:52.200,   2.026, 269.088,
23:00:52.300,   1.922, 269.052,
23:00:52.400,   2.109, 269.058,
23:00:52.500,   2.003, 269.050,
23:00:52.600,   1.909, 269.034,
23:00:52.700,   2.097, 268.987,
23:00:52.800,   1.994, 268.900,
23:00:52.900,   1.904, 268.769,
23:00:53.000,   2.102, 268.568,
23:00:53.100,   2.004, 268.407,
23:00:53.200,   1.913, 268.257,
23:00:53.300,   2.121, 268.116,
23:00:53.400,   2.031, 268.001,
23:00:53.500,   1.946, 267.946,
23:00:53.600,   1.871, 267.941,
23:00:53.700,   2.086, 267.929,
23:00:53.800,   2.005, 267.922,
23:00:53.900,   1.930, 267.922,
23:00:54.000,   1.868, 267.926,
23:00:54.100,   1.950, 267.924,
23:00:54.200,   2.021, 267.927,
23:00:54.300,   1.960, 267.828,
23:00:54.400,   1.889, 267.652,
23:00:54.500,   1.839, 267.412,
23:00:54.600,   2.070, 267.072,
23:00:54.700,   2.009, 266.681,
23:00:54.800,   1.957, 266.347,
23:00:54.900,   1.897, 265.988,
23:00:55.000,   1.845, 265.673,
23:00:55.100,   2.088, 265.481,
23:00:55.200,   2.030, 265.269,
23:00:55.300,   1.969, 265.011,
23:00:55.400,   1.910, 264.823,
23:00:55.500,   1.861, 264.615,
23:00:55.600,   1.801, 264.459,
23:00:55.700,   2.029, 264.304,
23:00:55.800,   1.970, 264.248,
23:00:55.900,   1.907, 264.115,
23:00:56.000,   1.843, 264.044,
23:00:56.100,   2.072, 263.961,
23:00:56.200,   2.004, 263.878,
23:00:56.300,   1.930, 263.793,
23:00:56.400,   1.861, 263.715,
23:00:56.500,   2.083, 263.595,
23:00:56.600,   2.002, 263.511,
23:00:56.700,   1.926, 263.432,
23:00:56.800,   1.858, 263.353,
23:00:56.900,   2.072, 263.306,
23:00:57.000,   1.991, 263.281,
23:00:57.100,   1.914, 263.264,
23:00:57.200,   1.844, 263.193,
23:00:57.300,   2.053, 263.096,
23:00:57.400,   1.974, 263.056,
23:00:57.500,   1.897, 262.946,
23:00:57.600,   2.111, 262.904,
23:00:57.700,   2.015, 262.851,
23:00:57.800,   1.931, 262.813,
23:00:57.900,   2.138, 262.807,
23:00:58.000,   2.033, 262.823,
23:00:58.100,   1.934, 262.834,
23:00:58.200,   2.127, 262.801,
23:00:58.300,   2.018, 262.839,
23:00:58.400,   1.914, 262.844,
23:00:58.500,   2.094, 262.850,
23:00:58.600,   1.985, 262.846,
23:00:58.700,   2.166, 262.835,
23:00:58.800,   2.041, 262.828,
23:00:58.900,   1.928, 262.839,
23:00:59.000,   2.095, 262.845,
23:00:59.100,   1.972, 262.860,
23:00:59.200,   2.132, 262.845,
23:00:59.300,   2.007, 262.859,
23:00:59.400,   2.178, 262.846,
23:00:59.500,   2.049, 262.838,
23:00:59.600,   1.923, 262.787,
23:00:59.700,   2.084, 262.765,
23:00:59.800,   1.967, 262.780,
23:00:59.900,   2.130, 262.813,
23:01:00.000,   2.011, 262.844,
23:01:00.100,   2.185, 262.849,
23:01:00.200,   2.063, 262.838,
23:01:00.300,   1.948, 262.827,
23:01:00.400,   2.126, 262.805,
23:01:00.500,   2.013, 262.830,
23:01:00.600,   1.904, 263.075,
23:01:00.700,   2.075, 263.332,
23:01:00.800,   1.962, 263.668,
23:01:00.900,   2.141, 263.921,
23:01:01.000,   2.024, 264.183,
23:01:01.100,   1.914, 264.332,
23:01:01.200,   2.085, 264.417,
23:01:01.300,   1.968, 264.440,
23:01:01.400,   2.149, 264.443,
23:01:01.500,   2.031, 264.437,
23:01:01.600,   1.922, 264.437,
23:01:01.700,   2.095, 264.399,
23:01:01.800,   1.983, 264.345,
23:01:01.900,   2.169, 264.275,
23:01:02.000,   2.058, 264.263,
23:01:02.100,   1.946, 264.293,
23:01:02.200,   2.118, 264.318,
23:01:02.300,   2.009, 264.346,
23:01:02.400,   1.908, 264.398,
23:01:02.500,   2.084, 264.413,
23:01:02.600,   1.974, 264.444,
23:01:02.700,   2.163, 264.470,
23:01:02.800,   2.050, 264.482,
23:01:02.900,   1.942, 264.518,
23:01:03.000,   2.128, 264.578,
23:01:03.100,   2.022, 264.672,
23:01:03.200,   1.923, 264.811,
23:01:03.300,   2.102, 264.874,
23:01:03.400,   1.999, 264.959,
23:01:03.500,   1.900, 265.049,
23:01:03.600,   2.081, 265.089,
23:01:03.700,   1.965, 265.120,
23:01:03.800,   2.146, 265.132,
23:01:03.900,   2.031, 265.165,
23:01:04.000,   1.919, 265.292,
23:01:04.100,   2.096, 265.484,
23:01:04.200,   1.987, 265.736,
23:01:04.300,   2.090, 265.951,
23:01:04.400,   2.051, 266.177,
23:01:04.500,   1.942, 266.389,
23:01:04.600,   2.126, 266.564,
23:01:04.700,   2.013, 266.723,
23:01:04.800,   1.906, 266.881,
23:01:04.900,   2.084, 266.891,
23:01:05.000,   1.981, 266.906,
23:01:05.100,   2.109, 266.922,
23:01:05.200,   2.048, 266.892,
23:01:05.300,   2.063, 266.807,
23:01:05.400,   1.954, 266.782,
23:01:05.500,   2.135, 266.785,
