11:00:00.000,   0.813, 404.986,
11:00:00.100,   1.048, 404.986,
11:00:00.200,   0.998, 404.986,
11:00:00.300,   0.947, 404.986,
11:00:00.400,   0.895, 404.986,
11:00:00.500,   0.846, 404.986,
11:00:00.600,   1.081, 404.986,
11:00:00.700,   1.020, 404.986,
11:00:00.800,   0.962, 404.986,
11:00:00.900,   0.899, 404.986,
11:00:01.000,   0.846, 404.986,
11:00:01.100,   1.059, 404.986,
11:00:01.200,   0.983, 404.986,
11:00:01.300,   0.918, 404.986,
11:00:01.400,   1.133, 404.986,
11:00:01.500,   1.047, 404.986,
11:00:01.600,   0.970, 404.986,
11:00:01.700,   0.884, 404.986,
11:00:01.800,   1.075, 404.986,
11:00:01.900,   0.978, 404.986,
11:00:02.000,   1.157, 404.986,
11:00:02.100,   1.036, 404.986,
11:00:02.200,   1.196, 404.986,
11:00:02.300,   1.058, 404.986,
11:00:02.400,   1.200, 404.986,
11:00:02.500,   1.057, 404.986,
11:00:02.600,   1.192, 404.986,
11:00:02.700,   1.033, 404.986,
11:00:02.800,   1.162, 404.986,
11:00:02.900,   1.002, 404.986,
11:00:03.000,   1.119, 404.986,
11:00:03.100,   1.238, 404.986,
11:00:03.200,   1.071, 404.986,
11:00:03.300,   1.176, 404.986,
11:00:03.400,   1.016, 404.986,
11:00:03.500,   1.126, 404.986,
11:00:03.600,   1.230, 404.986,
11:00:03.700,   1.058, 404.986,
11:00:03.800,   1.154, 404.986,
11:00:03.900,   1.260, 404.986,
11:00:04.000,   1.075, 404.986,
11:00:04.100,   1.173, 404.986,
11:00:04.200,   1.261, 404.986,
11:00:04.300,   1.068, 404.986,
11:00:04.400,   1.146, 404.986,
11:00:04.500,   1.216, 404.986,
11:00:04.600,   1.287, 404.986,
11:00:04.700,   1.349, 404.986,
11:00:04.800,   1.125, 404.986,
11:00:04.900,   1.165, 404.986,
11:00:05.000,   1.204, 404.986,
11:00:05.100,   1.233, 404.986,
11:00:05.200,   1.260, 404.986,
11:00:05.300,   1.277, 404.986,
11:00:05.400,   1.285, 404.986,
11:00:05.500,   1.283, 404.986,
11:00:05.600,   1.277, 404.986,
11:00:05.700,   1.264, 404.986,
11:00:05.800,   1.254, 404.986,
11:00:05.900,   1.501, 404.986,
11:00:06.000,   1.472, 404.986,
11:00:06.100,   1.427, 404.986,
11:00:06.200,   1.387, 404.986,
11:00:06.300,   1.340, 404.986,
11:00:06.400,   1.304, 404.986,
11:00:06.500,   1.539, 404.986,
11:00:06.600,   1.489, 404.986,
11:00:06.700,   1.442, 404.986,
11:00:06.800,   1.395, 404.986,
11:00:06.900,   1.354, 404.986,
11:00:07.000,   1.310, 404.986,
11:00:07.100,   1.282, 404.986,
11:00:07.200,   1.509, 404.986,
11:00:07.300,   1.469, 404.986,
11:00:07.400,   1.425, 404.986,
11:00:07.500,   1.385, 404.986,
11:00:07.600,   1.340, 404.986,
11:00:07.700,   1.300, 404.986,
11:00:07.800,   1.528, 404.986,
11:00:07.900,   1.476, 404.986,
11:00:08.000,   1.415, 404.986,
11:00:08.100,   1.368, 404.986,
11:00:08.200,   1.306, 404.986,
11:00:08.300,   1.525, 404.986,
11:00:08.400,   1.464, 404.986,
11:00:08.500,   1.406, 404.986,
11:00:08.600,   1.346, 404.986,
11:00:08.700,   1.567, 404.986,
11:00:08.800,   1.498, 404.986,
11:00:08.900,   1.426, 404.986,
11:00:09.000,   1.361, 404.986,
11:00:09.100,   1.568, 404.986,
11:00:09.200,   1.494, 404.986,
11:00:09.300,   1.410, 404.986,
11:00:09.400,   1.627, 404.986,
11:00:09.500,   1.546, 404.986,
11:00:09.600,   1.466, 404.986,
11:00:09.700,   1.395, 404.986,
11:00:09.800,   1.613, 404.986,
11:00:09.900,   1.542, 404.986,
11:00:10.000,   1.473, 404.986,
11:00:10.100,   1.411, 404.986,
11:00:10.200,   1.346, 404.986,
11:00:10.300,   1.560, 404.986,
11:00:10.400,   1.477, 404.986,
11:00:10.500,   1.404, 404.986,
11:00:10.600,   1.594, 404.986,
11:00:10.700,   1.496, 404.986,
11:00:10.800,   1.398, 404.986,
11:00:10.900,   1.564, 404.986,
11:00:11.000,   1.455, 404.986,
11:00:11.100,   1.605, 404.986,
11:00:11.200,   1.485, 404.986,
11:00:11.300,   1.634, 404.986,
11:00:11.400,   1.497, 404.986,
11:00:11.500,   1.637, 404.986,
11:00:11.600,   1.487, 404.986,
11:00:11.700,   1.621, 404.986,
11:00:11.800,   1.476, 404.986,
11:00:11.900,   1.602, 404.986,
11:00:12.000,   1.743, 404.986,
11:00:12.100,   1.578, 404.986,
11:00:12.200,   1.708, 404.986,
11:00:12.300,   1.548, 404.986,
11:00:12.400,   1.667, 404.986,
11:00:12.500,   1.512, 404.986,
11:00:12.600,   1.626, 404.986,
11:00:12.700,   1.754, 404.986,
11:00:12.800,   1.583, 404.986,
11:00:12.900,   1.716, 404.986,
11:00:13.000,   1.561, 404.986,
11:00:13.100,   1.691, 404.986,
11:00:13.200,   1.539, 404.986,
11:00:13.300,   1.671, 404.986,
11:00:13.400,   1.529, 404.986,
11:00:13.500,   1.651, 404.986,
11:00:13.600,   1.545, 404.986,
11:00:13.700,   1.614, 404.986,
11:00:13.800,   1.732, 404.986,
11:00:13.900,   1.568, 404.986,
11:00:14.000,   1.678, 404.986,
11:00:14.100,   1.579, 404.986,
11:00:14.200,   1.623, 404.986,
11:00:14.300,   1.732, 404.986,
11:00:14.400,   1.563, 404.986,
11:00:14.500,   1.664, 404.986,
11:00:14.600,   1.769, 404.986,
11:00:14.700,   1.587, 404.986,
11:00:14.800,   1.683, 404.986,
11:00:14.900,   1.794, 404.986,
11:00:15.000,   1.605, 404.986,
11:00:15.100,   1.708, 404.986,
11:00:15.200,   1.537, 404.986,
11:00:15.300,   1.638, 404.986,
11:00:15.400,   1.757, 404.986,
11:00:15.500,   1.590, 404.986,
11:00:15.600,   1.706, 404.986,
11:00:15.700,   1.550, 404.986,
11:00:15.800,   1.670, 404.986,
11:00:15.900,   1.525, 404.986,
11:00:16.000,   1.652, 404.986,
11:00:16.100,   1.505, 404.986,
11:00:16.200,   1.645, 404.986,
11:00:16.300,   1.507, 404.986,
11:00:16.400,   1.660, 404.986,
11:00:16.500,   1.524, 404.986,
11:00:16.600,   1.686, 404.986,
11:00:16.700,   1.560, 404.986,
11:00:16.800,   1.445, 404.986,
11:00:16.900,   1.612, 404.986,
11:00:17.000,   1.498, 404.986,
11:00:17.100,   1.675, 404.986,
11:00:17.200,   1.549, 404.986,
11:00:17.300,   1.445, 404.986,
11:00:17.400,   1.610, 404.986,
11:00:17.500,   1.497, 404.986,
11:00:17.600,   1.402, 404.986,
11:00:17.700,   1.570, 404.986,
11:00:17.800,   1.470, 404.986,
11:00:17.900,   1.654, 404.986,
11:00:18.000,   1.544, 404.986,
11:00:18.100,   1.438, 404.986,
11:00:18.200,   1.621, 404.986,
11:00:18.300,   1.513, 404.986,
11:00:18.400,   1.462, 404.986,
11:00:18.500,   1.575, 404.986,
11:00:18.600,   1.468, 404.986,
11:00:18.700,   1.646, 404.986,
11:00:18.800,   1.529, 404.986,
11:00:18.900,   1.430, 404.986,
11:00:19.000,   1.605, 404.986,
11:00:19.100,   1.496, 404.986,
11:00:19.200,   1.401, 404.986,
11:00:19.300,   1.581, 404.986,
11:00:19.400,   1.486, 404.986,
11:00:19.500,   1.394, 404.986,
11:00:19.600,   1.577, 404.986,
11:00:19.700,   1.476, 404.986,
11:00:19.800,   1.394, 404.986,
11:00:19.900,   1.574, 404.986,
11:00:20.000,   1.472, 404.986,
11:00:20.100,   1.380, 404.986,
11:00:20.200,   1.552, 404.986,
11:00:20.300,   1.449, 404.986,
11:00:20.400,   1.619, 404.986,
11:00:20.500,   1.508, 404.986,
11:00:20.600,   1.668, 404.986,
11:00:20.700,   1.552, 404.986,
11:00:20.800,   1.435, 404.986,
11:00:20.900,   1.580, 404.986,
11:00:21.000,   1.456, 404.986,
11:00:21.100,   1.586, 404.986,
11:00:21.200,   1.724, 404.986,
11:00:21.300,   1.569, 404.986,
11:00:21.400,   1.689, 404.986,
11:00:21.500,   1.527, 404.986,
11:00:21.600,   1.628, 404.986,
11:00:21.700,   1.736, 404.986,
11:00:21.800,   1.557, 404.986,
11:00:21.900,   1.653, 404.986,
11:00:22.000,   1.751, 404.986,
11:00:22.100,   1.563, 404.986,
11:00:22.200,   1.642, 404.986,
11:00:22.300,   1.732, 404.986,
11:00:22.400,   1.815, 404.986,
11:00:22.500,   1.607, 404.986,
11:00:22.600,   1.673, 404.986,
11:00:22.700,   1.742, 404.986,
11:00:22.800,   1.811, 404.986,
11:00:22.900,   1.603, 404.986,
11:00:23.000,   1.658, 404.986,
11:00:23.100,   1.722, 404.986,
11:00:23.200,   1.777, 404.986,
11:00:23.300,   1.826, 404.986,
11:00:23.400,   1.883, 404.986,
11:00:23.500,   1.637, 404.986,
11:00:23.600,   1.674, 404.986,
11:00:23.700,   1.701, 404.986,
11:00:23.800,   1.723, 404.986,
11:00:23.900,   1.749, 404.986,
11:00:24.000,   1.772, 404.986,
11:00:24.100,   1.792, 404.986,
11:00:24.200,   1.815, 404.986,
11:00:24.300,   1.842, 404.986,
11:00:24.400,   1.863, 404.986,
11:00:24.500,   1.889, 404.986,
11:00:24.600,   1.922, 404.986,
11:00:24.700,   1.665, 404.986,
11:00:24.800,   1.685, 404.986,
11:00:24.900,   1.707, 404.986,
11:00:25.000,   1.725, 404.986,
11:00:25.100,   1.750, 404.986,
11:00:25.200,   1.771, 404.986,
11:00:25.300,   1.786, 404.986,
11:00:25.400,   1.810, 404.986,
11:00:25.500,   1.831, 404.986,
11:00:25.600,   1.848, 404.986,
11:00:25.700,   1.875, 404.986,
11:00:25.800,   1.902, 404.986,
11:00:25.900,   1.930, 404.986,
11:00:26.000,   1.675, 404.986,
11:00:26.100,   1.706, 404.986,
11:00:26.200,   1.748, 404.986,
11:00:26.300,   1.797, 404.986,
11:00:26.400,   1.846, 404.986,
11:00:26.500,   1.622, 404.986,
11:00:26.600,   1.679, 404.986,
11:00:26.700,   1.736, 404.986,
11:00:26.800,   1.810, 404.986,
11:00:26.900,   1.597, 404.986,
11:00:27.000,   1.672, 404.986,
11:00:27.100,   1.751, 404.986,
11:00:27.200,   1.739, 404.986,
11:00:27.300,   1.634, 404.986,
11:00:27.400,   1.717, 404.986,
11:00:27.500,   1.806, 404.986,
11:00:27.600,   1.608, 404.986,
11:00:27.700,   1.694, 404.986,
11:00:27.800,   1.787, 404.986,
11:00:27.900,   1.592, 404.986,
11:00:28.000,   1.676, 404.986,
11:00:28.100,   1.777, 404.986,
11:00:28.200,   1.578, 404.986,
11:00:28.300,   1.669, 404.986,
11:00:28.400,   1.770, 404.986,
11:00:28.500,   1.583, 404.986,
11:00:28.600,   1.677, 404.986,
11:00:28.700,   1.772, 404.986,
11:00:28.800,   1.581, 404.986,
11:00:28.900,   1.679, 404.986,
11:00:29.000,   1.776, 404.986,
11:00:29.100,   1.592, 404.986,
11:00:29.200,   1.690, 404.986,
11:00:29.300,   1.798, 404.986,
11:00:29.400,   1.614, 404.986,
11:00:29.500,   1.715, 404.986,
11:00:29.600,   1.546, 404.986,
11:00:29.700,   1.649, 404.986,
11:00:29.800,   1.760, 404.986,
11:00:29.900,   1.586, 404.986,
11:00:30.000,   1.692, 404.986,
11:00:30.100,   1.535, 404.986,
11:00:30.200,   1.642, 404.986,
11:00:30.300,   1.771, 404.986,
11:00:30.400,   1.604, 404.986,
11:00:30.500,   1.733, 404.986,
11:00:30.600,   1.574, 404.986,
11:00:30.700,   1.705, 404.986,
11:00:30.800,   1.552, 404.986,
11:00:30.900,   1.691, 404.986,
11:00:31.000,   1.538, 404.986,
11:00:31.100,   1.688, 404.986,
11:00:31.200,   1.539, 404.986,
11:00:31.300,   1.675, 404.986,
11:00:31.400,   1.532, 404.986,
11:00:31.500,   1.668, 404.986,
11:00:31.600,   1.516, 404.986,
11:00:31.700,   1.647, 404.986,
11:00:31.800,   1.503, 404.986,
11:00:31.900,   1.628, 404.986,
11:00:32.000,   1.759, 404.986,
11:00:32.100,   1.597, 404.986,
11:00:32.200,   1.721, 404.986,
11:00:32.300,   1.561, 404.986,
11:00:32.400,   1.680, 404.986,
11:00:32.500,   1.518, 404.986,
11:00:32.600,   1.637, 404.986,
11:00:32.700,   1.562, 404.986,
11:00:32.800,   1.608, 404.986,
11:00:32.900,   1.737, 404.986,
11:00:33.000,   1.572, 404.986,
11:00:33.100,   1.711, 404.986,
11:00:33.200,   1.552, 404.986,
11:00:33.300,   1.691, 404.986,
11:00:33.400,   1.537, 404.986,
11:00:33.500,   1.671, 404.986,
11:00:33.600,   1.525, 404.986,
11:00:33.700,   1.647, 404.986,
11:00:33.800,   1.500, 404.986,
11:00:33.900,   1.622, 404.986,
11:00:34.000,   1.759, 404.986,
11:00:34.100,   1.596, 404.986,
11:00:34.200,   1.723, 404.986,
11:00:34.300,   1.566, 404.986,
11:00:34.400,   1.687, 404.986,
11:00:34.500,   1.531, 404.986,
11:00:34.600,   1.644, 404.986,
11:00:34.700,   1.761, 404.986,
11:00:34.800,   1.589, 404.986,
11:00:34.900,   1.700, 404.986,
11:00:35.000,   1.540, 404.986,
11:00:35.100,   1.642, 404.986,
11:00:35.200,   1.752, 404.986,
11:00:35.300,   1.580, 404.986,
11:00:35.400,   1.690, 404.986,
11:00:35.500,   1.524, 404.986,
11:00:35.600,   1.630, 404.986,
11:00:35.700,   1.748, 404.986,
11:00:35.800,   1.575, 404.986,
11:00:35.900,   1.682, 404.986,
11:00:36.000,   1.525, 404.986,
11:00:36.100,   1.640, 404.986,
11:00:36.200,   1.762, 404.986,
11:00:36.300,   1.592, 404.986,
11:00:36.400,   1.714, 404.986,
11:00:36.500,   1.559, 404.986,
11:00:36.600,   1.681, 404.986,
11:00:36.700,   1.522, 404.986,
11:00:36.800,   1.652, 404.986,
11:00:36.900,   1.502, 404.986,
11:00:37.000,   1.632, 404.986,
11:00:37.100,   1.480, 404.986,
11:00:37.200,   1.614, 404.986,
11:00:37.300,   1.476, 404.986,
11:00:37.400,   1.600, 404.986,
11:00:37.500,   1.468, 404.986,
11:00:37.600,   1.589, 404.986,
11:00:37.700,   1.739, 404.986,
11:00:37.800,   1.581, 404.986,
11:00:37.900,   1.715, 404.986,
11:00:38.000,   1.559, 404.986,
11:00:38.100,   1.688, 404.986,
11:00:38.200,   1.541, 404.986,
11:00:38.300,   1.663, 404.986,
11:00:38.400,   1.512, 404.986,
11:00:38.500,   1.640, 404.986,
11:00:38.600,   1.493, 404.986,
11:00:38.700,   1.627, 404.986,
11:00:38.800,   1.480, 404.986,
11:00:38.900,   1.614, 404.986,
11:00:39.000,   1.473, 404.986,
11:00:39.100,   1.607, 404.986,
11:00:39.200,   1.476, 404.986,
11:00:39.300,   1.606, 404.986,
11:00:39.400,   1.479, 404.986,
11:00:39.500,   1.618, 404.986,
11:00:39.600,   1.487, 404.986,
11:00:39.700,   1.636, 404.986,
11:00:39.800,   1.506, 404.986,
11:00:39.900,   1.664, 404.986,
11:00:40.000,   1.530, 404.986,
11:00:40.100,   1.698, 404.986,
11:00:40.200,   1.567, 404.986,
11:00:40.300,   1.452, 404.986,
11:00:40.400,   1.614, 404.986,
11:00:40.500,   1.496, 404.986,
11:00:40.600,   1.675, 404.986,
11:00:40.700,   1.552, 404.986,
11:00:40.800,   1.442, 404.986,
11:00:40.900,   1.606, 404.986,
11:00:41.000,   1.490, 404.986,
11:00:41.100,   1.668, 404.986,
11:00:41.200,   1.544, 404.986,
11:00:41.300,   1.437, 404.986,
11:00:41.400,   1.596, 404.986,
11:00:41.500,   1.484, 404.986,
11:00:41.600,   1.648, 404.986,
11:00:41.700,   1.521, 404.986,
11:00:41.800,   1.456, 404.986,
11:00:41.900,   1.565, 404.986,
11:00:42.000,   1.443, 404.986,
11:00:42.100,   1.587, 404.986,
11:00:42.200,   1.467, 404.986,
11:00:42.300,   1.613, 404.986,
11:00:42.400,   1.475, 404.986,
11:00:42.500,   1.609, 404.986,
11:00:42.600,   1.470, 404.986,
11:00:42.700,   1.600, 404.986,
11:00:42.800,   1.702, 404.986,
11:00:42.900,   1.581, 404.986,
11:00:43.000,   1.722, 404.986,
11:00:43.100,   1.559, 404.986,
11:00:43.200,   1.699, 404.986,
11:00:43.300,   1.541, 404.986,
11:00:43.400,   1.669, 404.986,
11:00:43.500,   1.518, 404.986,
11:00:43.600,   1.642, 404.986,
11:00:43.700,   1.491, 404.986,
11:00:43.800,   1.608, 404.986,
11:00:43.900,   1.737, 404.986,
11:00:44.000,   1.572, 404.986,
11:00:44.100,   1.692, 404.986,
11:00:44.200,   1.532, 404.986,
11:00:44.300,   1.636, 404.986,
11:00:44.400,   1.757, 404.986,
11:00:44.500,   1.582, 404.986,
11:00:44.600,   1.686, 404.986,
11:00:44.700,   1.781, 404.986,
11:00:44.800,   1.607, 404.986,
11:00:44.900,   1.710, 404.986,
11:00:45.000,   1.530, 404.986,
11:00:45.100,   1.615, 404.986,
11:00:45.200,   1.710, 404.986,
11:00:45.300,   1.802, 404.986,
11:00:45.400,   1.597, 404.986,
11:00:45.500,   1.677, 404.986,
11:00:45.600,   1.754, 404.986,
11:00:45.700,   1.837, 404.986,
11:00:45.800,   1.627, 404.986,
11:00:45.900,   1.694, 404.986,
11:00:46.000,   1.770, 404.986,
11:00:46.100,   1.842, 404.986,
11:00:46.200,   1.620, 404.986,
11:00:46.300,   1.684, 404.986,
11:00:46.400,   1.743, 404.986,
11:00:46.500,   1.804, 404.986,
11:00:46.600,   1.650, 404.986,
11:00:46.700,   1.641, 404.986,
11:00:46.800,   1.701, 404.986,
11:00:46.900,   1.752, 404.986,
11:00:47.000,   1.805, 404.986,
11:00:47.100,   1.868, 404.986,
11:00:47.200,   1.633, 404.986,
11:00:47.300,   1.688, 404.986,
11:00:47.400,   1.746, 404.986,
11:00:47.500,   1.802, 404.986,
11:00:47.600,   1.867, 404.986,
11:00:47.700,   1.644, 404.986,
11:00:47.800,   1.704, 404.986,
11:00:47.900,   1.772, 404.986,
11:00:48.000,   1.843, 404.986,
11:00:48.100,   1.625, 404.986,
11:00:48.200,   1.689, 404.986,
11:00:48.300,   1.759, 404.986,
11:00:48.400,   1.833, 404.986,
11:00:48.500,   1.620, 404.986,
11:00:48.600,   1.685, 404.986,
11:00:48.700,   1.765, 404.986,
11:00:48.800,   1.839, 404.986,
11:00:48.900,   1.623, 404.986,
11:00:49.000,   1.699, 404.986,
11:00:49.100,   1.772, 404.986,
11:00:49.200,   1.644, 404.986,
11:00:49.300,   1.645, 404.986,
11:00:49.400,   1.724, 404.986,
11:00:49.500,   1.813, 404.986,
11:00:49.600,   1.603, 404.986,
11:00:49.700,   1.680, 404.986,
11:00:49.800,   1.763, 404.986,
11:00:49.900,   1.566, 404.986,
11:00:50.000,   1.638, 404.986,
11:00:50.100,   1.724, 404.986,
11:00:50.200,   1.808, 404.986,
11:00:50.300,   1.608, 404.986,
11:00:50.400,   1.683, 404.986,
11:00:50.500,   1.767, 404.986,
11:00:50.600,   1.579, 404.986,
11:00:50.700,   1.655, 404.986,
11:00:50.800,   1.745, 404.986,
11:00:50.900,   1.551, 404.986,
11:00:51.000,   1.634, 404.986,
11:00:51.100,   1.723, 404.986,
11:00:51.200,   1.814, 404.986,
11:00:51.300,   1.618, 404.986,
11:00:51.400,   1.703, 404.986,
11:00:51.500,   1.798, 404.986,
11:00:51.600,   1.604, 404.986,
11:00:51.700,   1.696, 404.986,
11:00:51.800,   1.793, 404.986,
11:00:51.900,   1.601, 404.986,
11:00:52.000,   1.699, 404.986,
11:00:52.100,   1.803, 404.986,
11:00:52.200,   1.613, 404.986,
11:00:52.300,   1.714, 404.986,
11:00:52.400,   1.536, 404.986,
11:00:52.500,   1.633, 404.986,
